Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.968,0.909,0.94,0.977,0.863,0.977,0.977,0.979,0.989
A3-A2,0.42,0.092,0.336,0.561,0.034,0.391,0.537,0.776,0.84
A3-A4,0.846,0.632,0.76,0.908,0.527,0.851,0.886,0.966,0.985
