Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.926,0.782,0.838,0.952,0.686,0.937,0.952,0.902,0.926
A3-A2,0.562,0.2,0.44,0.68,0.107,0.473,0.652,0.71,0.833
A3-A4,0.91,0.795,0.823,0.936,0.718,0.896,0.936,0.87,0.874
