Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.521,0.224,0.437,0.692,0.124,0.587,0.664,0.926,0.928
A3-A2,0.429,0.113,0.352,0.573,0.046,0.407,0.545,0.814,0.821
A3-A4,0.647,0.451,0.56,0.814,0.416,0.741,0.798,0.915,0.952
