Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.869,0.649,0.793,0.912,0.531,0.877,0.91,0.944,0.963
A3-A2,0.459,0.09,0.339,0.573,0.024,0.372,0.532,0.837,0.874
A3-A4,0.844,0.636,0.847,0.918,0.673,0.914,0.918,0.94,0.963
