Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.907,0.752,0.818,0.945,0.673,0.911,0.945,0.958,0.968
A3-A2,0.414,0.118,0.34,0.561,0.058,0.419,0.543,0.91,0.923
A3-A4,0.987,0.96,0.977,0.995,0.944,0.99,0.995,0.989,0.998
