Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.608,0.214,0.465,0.704,0.097,0.526,0.669,0.876,0.897
A3-A1,0.851,0.626,0.748,0.9,0.517,0.857,0.893,0.813,0.904
A3-A4,0.982,0.95,0.97,0.987,0.933,0.985,0.987,0.923,0.95
