Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.432,0.132,0.363,0.56,0.055,0.415,0.536,0.816,0.829
A3-A1,0.879,0.752,0.794,0.917,0.688,0.91,0.915,0.88,0.909
A3-A4,0.927,0.816,0.875,0.948,0.746,0.926,0.944,0.926,0.959
