Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.585,0.225,0.482,0.678,0.121,0.503,0.626,0.889,0.942
A3-A2,0.505,0.15,0.374,0.634,0.061,0.426,0.596,0.876,0.903
A3-A4,0.443,0.123,0.376,0.633,0.094,0.438,0.592,0.749,0.863
