Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.445,0.102,0.356,0.62,0.038,0.391,0.565,0.81,0.902
A3-A1,0.688,0.218,0.523,0.721,0.072,0.538,0.695,0.954,0.955
A3-A4,0.583,0.19,0.396,0.689,0.088,0.48,0.659,0.771,0.777
