Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.389,0.104,0.337,0.6,0.055,0.396,0.556,0.793,0.874
A3-A1,0.65,0.249,0.514,0.724,0.125,0.535,0.682,0.92,0.938
A3-A4,0.553,0.187,0.431,0.662,0.091,0.476,0.642,0.785,0.792
