Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.601,0.196,0.496,0.693,0.093,0.548,0.653,0.92,0.933
A3-A2,0.514,0.134,0.404,0.639,0.065,0.463,0.599,0.927,0.935
A3-A4,0.584,0.263,0.527,0.706,0.175,0.589,0.673,0.96,0.961
