Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.39,0.087,0.325,0.549,0.035,0.326,0.517,0.569,0.664
A3-A1,0.721,0.387,0.598,0.786,0.251,0.671,0.766,0.821,0.92
A3-A4,0.73,0.379,0.617,0.789,0.235,0.631,0.768,0.968,0.975
