Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.712,0.29,0.564,0.75,0.139,0.614,0.721,0.936,0.941
A3-A2,0.457,0.134,0.374,0.627,0.07,0.41,0.565,0.688,0.756
A3-A4,0.662,0.312,0.578,0.74,0.179,0.626,0.716,0.92,0.943
