Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.489,0.15,0.395,0.648,0.075,0.454,0.607,0.829,0.921
A3-A4,0.635,0.277,0.5,0.733,0.172,0.591,0.704,0.929,0.933
A3-A1,0.72,0.322,0.621,0.781,0.183,0.631,0.746,0.921,0.962
