Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.916,0.782,0.871,0.947,0.687,0.945,0.945,0.872,0.915
A3-A2,0.424,0.085,0.335,0.563,0.025,0.383,0.541,0.728,0.831
A3-A4,0.998,0.994,0.998,0.999,0.992,0.999,0.999,1.0,1.0
