Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.706,0.279,0.623,0.758,0.131,0.623,0.726,0.916,0.966
A3-A2,0.544,0.218,0.462,0.682,0.127,0.482,0.656,0.792,0.898
A3-A4,0.641,0.285,0.542,0.739,0.16,0.592,0.721,0.867,0.945
