Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.68,0.287,0.545,0.764,0.175,0.6,0.718,0.866,0.883
A3-A2,0.538,0.177,0.453,0.699,0.087,0.494,0.651,0.924,0.959
A3-A4,0.706,0.31,0.558,0.771,0.195,0.598,0.73,0.944,0.96
