Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.492,0.151,0.386,0.628,0.061,0.461,0.603,0.879,0.886
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A3-A4,0.998,0.994,1.0,1.0,1.0,1.0,1.0,1.0,1.0
