Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.423,0.117,0.323,0.593,0.056,0.397,0.565,0.824,0.879
A3-A1,0.66,0.25,0.539,0.719,0.128,0.57,0.697,0.823,0.929
A3-A4,0.665,0.255,0.522,0.73,0.118,0.52,0.7,0.793,0.917
