Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A4,0.576,0.252,0.516,0.732,0.171,0.567,0.703,0.834,0.894
A3-A2,0.432,0.139,0.381,0.622,0.074,0.446,0.585,0.752,0.805
A3-A1,0.78,0.431,0.696,0.829,0.269,0.72,0.812,0.889,0.937
