Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.398,0.092,0.336,0.584,0.033,0.39,0.542,0.851,0.916
A3-A4,0.7,0.296,0.541,0.76,0.142,0.563,0.74,0.889,0.933
A3-A1,0.657,0.257,0.488,0.739,0.12,0.579,0.723,0.915,0.935
