Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.358,0.083,0.281,0.523,0.034,0.334,0.512,0.608,0.676
A3-A1,0.929,0.806,0.861,0.961,0.742,0.944,0.959,0.912,0.927
A3-A4,0.958,0.919,0.941,0.975,0.9,0.973,0.975,0.933,0.947
