Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.607,0.201,0.524,0.701,0.088,0.494,0.671,0.819,0.9
A3-A4,0.563,0.242,0.49,0.693,0.136,0.537,0.656,0.827,0.917
A3-A1,0.599,0.208,0.481,0.672,0.083,0.506,0.645,0.882,0.915
