Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.343,0.094,0.289,0.503,0.049,0.365,0.48,0.764,0.777
A3-A1,0.991,0.985,0.99,1.0,1.0,1.0,1.0,0.979,0.979
A3-A4,0.998,0.995,0.998,0.998,0.992,0.998,0.998,0.979,0.979
