Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.324,0.077,0.27,0.507,0.035,0.347,0.483,0.749,0.867
A3-A1,0.998,0.995,0.998,0.999,0.993,0.999,0.999,0.999,0.999
A3-A4,0.987,0.975,0.984,0.995,0.98,0.995,0.995,0.995,0.995
