Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.597,0.198,0.433,0.71,0.096,0.577,0.698,0.906,0.91
A3-A2,0.369,0.061,0.275,0.516,0.013,0.322,0.486,0.564,0.763
A3-A4,0.862,0.722,0.783,0.894,0.654,0.861,0.892,0.901,0.926
