Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.429,0.111,0.351,0.578,0.049,0.396,0.545,0.821,0.855
A3-A1,0.893,0.713,0.8,0.933,0.609,0.897,0.924,0.936,0.944
A3-A4,0.991,0.985,0.996,0.995,0.981,0.995,0.995,0.99,0.998
