Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.492,0.131,0.369,0.585,0.038,0.449,0.566,0.629,0.686
A3-A1,0.996,0.989,0.996,0.996,0.983,0.996,0.996,1.0,1.0
A3-A4,0.987,0.974,0.989,0.988,0.962,0.988,0.988,0.989,0.989
