Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.54,0.123,0.403,0.639,0.033,0.478,0.607,0.893,0.899
A3-A1,0.908,0.72,0.812,0.924,0.597,0.892,0.915,0.943,0.967
A3-A4,0.969,0.936,0.96,0.977,0.91,0.973,0.975,0.948,0.965
