Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.437,0.132,0.363,0.615,0.063,0.413,0.573,0.859,0.903
A3-A1,0.745,0.428,0.576,0.816,0.311,0.716,0.801,0.862,0.889
A3-A4,0.706,0.374,0.574,0.791,0.259,0.639,0.764,0.879,0.965
