Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.513,0.12,0.366,0.622,0.038,0.418,0.608,0.781,0.873
A3-A1,0.905,0.766,0.799,0.932,0.687,0.919,0.932,0.835,0.912
A3-A4,0.969,0.924,0.927,0.978,0.905,0.978,0.978,0.99,0.99
