Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.387,0.143,0.333,0.605,0.088,0.403,0.572,0.608,0.674
A3-A2,0.339,0.05,0.283,0.492,0.012,0.286,0.478,0.716,0.774
A3-A4,0.601,0.395,0.506,0.784,0.363,0.699,0.775,0.81,0.833
