Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.521,0.139,0.409,0.682,0.055,0.495,0.635,0.893,0.922
A3-A1,0.976,0.93,0.929,0.985,0.904,0.983,0.985,0.939,0.956
A3-A4,0.998,0.994,0.995,0.999,0.992,0.999,0.999,0.99,0.997
