Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.444,0.123,0.34,0.58,0.049,0.387,0.552,0.746,0.815
A3-A1,0.894,0.696,0.779,0.923,0.573,0.867,0.919,0.846,0.884
A3-A4,0.844,0.596,0.726,0.88,0.446,0.805,0.876,0.912,0.952
