Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.433,0.124,0.328,0.587,0.052,0.454,0.555,0.842,0.891
A3-A1,0.955,0.843,0.878,0.967,0.764,0.954,0.967,0.869,0.936
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
