Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.92,0.751,0.739,0.928,0.622,0.904,0.926,0.857,0.881
A3-A2,0.393,0.081,0.284,0.548,0.031,0.393,0.536,0.616,0.765
A3-A4,0.978,0.947,0.962,0.983,0.922,0.981,0.983,0.988,0.991
