Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.475,0.11,0.356,0.641,0.076,0.477,0.619,0.91,0.921
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.998
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.998
