Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.491,0.175,0.39,0.633,0.104,0.434,0.615,0.733,0.819
A3-A2,0.356,0.113,0.284,0.507,0.059,0.313,0.472,0.546,0.716
A3-A4,0.89,0.741,0.82,0.915,0.669,0.78,0.91,0.696,0.832
