Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.896,0.716,0.871,0.94,0.632,0.921,0.938,0.866,0.923
A3-A2,0.444,0.116,0.322,0.567,0.04,0.413,0.554,0.796,0.848
A3-A4,0.98,0.947,0.971,0.987,0.939,0.985,0.987,0.982,0.988
