Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.389,0.071,0.31,0.565,0.034,0.361,0.54,0.802,0.88
A3-A4,0.924,0.783,0.864,0.941,0.696,0.877,0.941,0.784,0.893
A3-A1,1.0,1.0,0.997,1.0,1.0,1.0,1.0,0.999,0.999
