Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.909,0.769,0.834,0.942,0.686,0.938,0.94,0.852,0.903
A3-A2,0.426,0.125,0.321,0.588,0.067,0.411,0.56,0.69,0.855
A3-A4,0.879,0.686,0.767,0.912,0.597,0.863,0.907,0.847,0.915
