Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A4,0.401,0.092,0.336,0.638,0.041,0.378,0.594,0.708,0.789
A3-A1,0.704,0.279,0.489,0.742,0.122,0.588,0.724,0.911,0.953
A3-A2,0.496,0.163,0.367,0.641,0.08,0.442,0.618,0.771,0.882
