Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.559,0.225,0.464,0.686,0.132,0.565,0.658,0.931,0.933
A3-A4,0.671,0.322,0.555,0.779,0.21,0.638,0.74,0.849,0.938
A3-A1,0.698,0.312,0.533,0.766,0.152,0.627,0.735,0.914,0.917
