Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.473,0.1,0.36,0.596,0.033,0.407,0.584,0.83,0.84
A3-A1,0.987,0.967,0.99,0.994,0.968,0.994,0.994,0.98,0.988
A3-A4,0.993,0.984,0.998,0.998,0.994,0.998,0.998,0.991,0.991
