Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.785,0.569,0.669,0.88,0.511,0.825,0.864,0.893,0.904
A3-A2,0.459,0.101,0.389,0.586,0.036,0.405,0.551,0.745,0.778
A3-A4,0.729,0.532,0.653,0.844,0.478,0.784,0.833,0.876,0.901
