Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.509,0.165,0.395,0.637,0.078,0.455,0.608,0.72,0.808
A3-A1,0.991,0.981,0.993,0.996,0.983,0.996,0.996,0.998,0.998
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
