Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.799,0.489,0.659,0.846,0.34,0.782,0.824,0.924,0.931
A3-A2,0.373,0.105,0.302,0.528,0.047,0.36,0.497,0.707,0.827
A3-A4,0.749,0.456,0.633,0.835,0.328,0.735,0.809,0.892,0.909
