Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.618,0.249,0.495,0.711,0.128,0.586,0.695,0.786,0.796
A3-A2,0.416,0.104,0.359,0.59,0.045,0.366,0.545,0.751,0.768
A3-A4,0.704,0.305,0.577,0.746,0.151,0.601,0.725,0.848,0.851
