Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.391,0.078,0.335,0.586,0.024,0.393,0.55,0.833,0.845
A3-A1,0.67,0.276,0.548,0.727,0.131,0.599,0.699,0.921,0.954
A3-A4,0.371,0.119,0.328,0.578,0.062,0.427,0.557,0.801,0.823
