Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.498,0.132,0.385,0.644,0.054,0.415,0.612,0.876,0.904
A3-A1,0.697,0.275,0.564,0.733,0.135,0.568,0.707,0.896,0.948
A3-A4,0.584,0.217,0.433,0.681,0.12,0.485,0.648,0.818,0.901
