Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.32,0.098,0.333,0.548,0.056,0.371,0.506,0.785,0.88
A3-A1,0.602,0.279,0.499,0.734,0.181,0.615,0.717,0.861,0.904
A3-A4,0.482,0.241,0.441,0.686,0.181,0.517,0.662,0.707,0.912
