Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.418,0.106,0.358,0.603,0.044,0.27,0.542,0.576,0.659
A3-A1,0.7,0.306,0.587,0.76,0.179,0.475,0.739,0.669,0.72
A3-A4,0.468,0.16,0.399,0.623,0.088,0.359,0.6,0.366,0.57
