Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.585,0.204,0.45,0.67,0.097,0.503,0.637,0.805,0.821
A3-A2,0.232,0.054,0.257,0.487,0.029,0.344,0.444,0.757,0.772
A3-A4,0.555,0.244,0.479,0.711,0.15,0.534,0.664,0.861,0.871
