Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.739,0.344,0.596,0.788,0.172,0.619,0.766,0.944,0.962
A3-A2,0.578,0.236,0.445,0.708,0.144,0.503,0.686,0.863,0.915
A3-A4,0.536,0.21,0.454,0.714,0.119,0.494,0.682,0.794,0.889
