Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.731,0.331,0.621,0.786,0.18,0.625,0.749,0.915,0.918
A3-A4,0.589,0.224,0.466,0.688,0.138,0.492,0.656,0.93,0.932
A3-A2,0.564,0.237,0.502,0.693,0.13,0.523,0.662,0.932,0.935
