Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.363,0.073,0.312,0.522,0.023,0.347,0.482,0.662,0.78
A3-A1,0.958,0.857,0.866,0.968,0.788,0.957,0.968,0.962,0.972
A3-A4,0.981,0.959,0.954,0.992,0.954,0.992,0.992,0.967,0.977
