Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.438,0.089,0.341,0.573,0.029,0.358,0.527,0.814,0.833
A3-A1,0.706,0.36,0.589,0.791,0.231,0.661,0.761,0.903,0.954
A3-A4,0.62,0.24,0.485,0.725,0.121,0.494,0.688,0.752,0.771
