Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.494,0.102,0.349,0.561,0.026,0.356,0.524,0.768,0.791
A3-A1,0.922,0.81,0.856,0.944,0.733,0.928,0.942,0.794,0.847
A3-A4,0.991,0.985,0.992,0.996,0.983,0.996,0.996,0.98,0.986
