Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.372,0.129,0.352,0.594,0.083,0.421,0.563,0.698,0.738
A3-A1,0.604,0.206,0.475,0.653,0.093,0.487,0.622,0.88,0.921
A3-A4,0.516,0.199,0.439,0.66,0.101,0.497,0.642,0.878,0.914
