Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.653,0.388,0.569,0.799,0.308,0.717,0.79,0.933,0.952
A3-A2,0.383,0.077,0.335,0.529,0.037,0.324,0.502,0.705,0.728
A3-A4,0.996,0.992,0.995,0.997,0.991,0.997,0.997,0.998,0.998
