Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.314,0.075,0.311,0.566,0.042,0.359,0.501,0.83,0.888
A3-A1,0.7,0.301,0.546,0.768,0.17,0.59,0.733,0.945,0.946
A3-A4,0.534,0.174,0.399,0.653,0.087,0.451,0.615,0.846,0.886
