Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.438,0.088,0.34,0.579,0.032,0.398,0.557,0.778,0.817
A3-A1,0.952,0.856,0.886,0.963,0.793,0.952,0.963,0.931,0.938
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
