Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.946,0.797,0.857,0.95,0.692,0.937,0.95,0.984,0.984
A3-A2,0.521,0.156,0.39,0.663,0.079,0.499,0.644,0.883,0.912
A3-A4,0.998,0.995,0.996,0.999,0.992,0.999,0.999,1.0,1.0
