Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.388,0.096,0.317,0.564,0.045,0.341,0.533,0.723,0.786
A3-A1,0.969,0.906,0.918,0.974,0.847,0.972,0.974,0.912,0.923
A3-A4,0.971,0.912,0.951,0.977,0.864,0.958,0.977,0.944,0.98
